teff,logg,Z,ebv,BF_FIT,BF_ERR,BF_C,D1,D2,D5
15000,2.5,0.1,0.6,1.556744,4.2e-05,1.5566662758591954,0.0,0.0,0.0
15000,2.5,0.1,0.8,1.556299,4.2e-05,1.5562197206775634,0.0,0.0,0.0
15000,2.5,0.1,1.0,1.55585,4.2e-05,1.5557731810536604,0.0,0.0,0.0
15000,2.5,0.1,1.25,1.555286,4.2e-05,1.5552112239656446,0.0,0.0,0.0
15000,2.5,0.1,1.5,1.55472,4.3e-05,1.554644249403513,0.0,0.0,0.0
15000,2.5,0.2,0.0,1.554716,4.1e-05,1.5546191309408186,0.0,0.0,0.0
15000,2.5,0.2,0.05,1.554603,4.1e-05,1.5545087465150675,0.0,0.0,0.0
15000,2.5,0.2,0.1,1.554489,4.1e-05,1.5543933446153124,0.0,0.0,0.0
15000,2.5,0.2,0.15,1.554375,4.2e-05,1.5542779427156688,0.0,0.0,0.0
15000,2.5,0.2,0.2,1.554261,4.2e-05,1.5541675582897505,0.0,0.0,0.0
15000,2.5,0.2,0.25,1.554146,4.2e-05,1.554047138916214,0.0,0.0,0.0
15000,2.5,0.2,0.3,1.554032,4.2e-05,1.553936754490296,0.0,0.0,0.0
15000,2.5,0.2,0.4,1.553801,4.2e-05,1.5537009332170044,0.0,0.0,0.0
15000,2.5,0.2,0.6,1.553337,4.2e-05,1.5532393256181507,0.0,0.0,0.0
15000,2.5,0.2,0.8,1.552868,4.2e-05,1.552767683071456,0.0,0.0,0.0
15000,2.5,0.2,1.0,1.552397,4.2e-05,1.5522910230508686,0.0,0.0,0.0
15000,2.5,0.2,1.25,1.551803,4.3e-05,1.551698961130582,0.0,0.0,0.0
15000,2.5,0.2,1.5,1.551207,4.3e-05,1.5511018972474502,0.0,0.0,0.0
15000,2.5,0.5,0.0,1.548743,4e-05,1.5486031332752104,0.0,0.0,0.0
15000,2.5,0.5,0.05,1.548611,4e-05,1.548472678957732,0.0,0.0,0.0
15000,2.5,0.5,0.1,1.548479,4e-05,1.5483422246401983,0.0,0.0,0.0
15000,2.5,0.5,0.15,1.548347,4e-05,1.5482117703226086,0.0,0.0,0.0
15000,2.5,0.5,0.2,1.548214,4e-05,1.5480712810576793,0.0,0.0,0.0
15000,2.5,0.5,0.25,1.54808,4e-05,1.5479408267402568,0.0,0.0,0.0
15000,2.5,0.5,0.3,1.547946,4e-05,1.5478103724226113,0.0,0.0,0.0
15000,2.5,0.5,0.4,1.547677,4e-05,1.5475394133646954,0.0,0.0,0.0
15000,2.5,0.5,0.6,1.547134,4.1e-05,1.5469874912576091,0.0,0.0,0.0
15000,2.5,0.5,0.8,1.546586,4.1e-05,1.5464456040979744,0.0,0.0,0.0
15000,2.5,0.5,1.0,1.546032,4.1e-05,1.5458836470435484,0.0,0.0,0.0
15000,2.5,0.5,1.25,1.545333,4.1e-05,1.54518120072553,0.0,0.0,0.0
15000,2.5,0.5,1.5,1.544629,4.1e-05,1.5444787544075118,0.0,0.0,0.0
15000,2.5,1.0,0.0,1.542544,3.8e-05,1.5423763558077763,0.0,0.0,0.0
15000,2.5,1.0,0.05,1.542389,3.8e-05,1.5422157966574142,0.0,0.0,0.0
15000,2.5,1.0,0.1,1.542233,3.8e-05,1.5420652724538908,0.0,0.0,0.0
15000,2.5,1.0,0.15,1.542077,3.8e-05,1.5419047133034172,0.0,0.0,0.0
15000,2.5,1.0,0.2,1.54192,3.8e-05,1.541749171626558,0.0,0.0,0.0
15000,2.5,1.0,0.25,1.541763,3.8e-05,1.541588612476196,0.0,0.0,0.0
