teff,logg,H,He,ebv,BF_FIT,BF_ERR,BF_C,D1,D2,D5
50000,5.5,0.7,0.3,0.15,1.192176,2e-06,1.1921787070125285,0.0,0.0,0.0
50000,5.5,0.7,0.3,0.2,1.192404,2e-06,1.192404491782479,0.0,0.0,0.0
50000,5.5,0.7,0.3,0.25,1.192642,2e-06,1.1926403114309183,0.0,0.0,0.0
50000,5.5,0.7,0.3,0.3,1.19289,1e-06,1.1928911833975364,0.0,0.0,0.0
50000,5.5,0.7,0.3,0.4,1.193417,1e-06,1.1934129970878053,0.0,0.0,0.0
50000,5.5,0.7,0.3,0.6,1.194592,2e-06,1.1945870778912586,0.0,0.0,0.0
50000,5.5,0.7,0.3,0.8,1.195933,3e-06,1.1959317516318608,0.0,0.0,0.0
50000,5.5,0.7,0.3,1.0,1.197441,4e-06,1.1974369834310117,0.0,0.0,0.0
50000,5.5,0.7,0.3,1.25,1.199561,6e-06,1.199559360267801,0.0,0.0,0.0
50000,5.5,0.7,0.3,1.5,1.201944,7e-06,1.2019376265105082,0.0,0.0,0.0
50000,5.5,0.8,0.2,0.0,1.187905,1e-06,1.187903848702927,0.0,0.0,0.0
50000,5.5,0.8,0.2,0.05,1.188139,2e-06,1.1881346509121775,0.0,0.0,0.0
50000,5.5,0.8,0.2,0.1,1.188383,2e-06,1.1883805054393284,0.0,0.0,0.0
50000,5.5,0.8,0.2,0.15,1.188637,2e-06,1.1886363948451906,0.0,0.0,0.0
50000,5.5,0.8,0.2,0.2,1.188901,3e-06,1.1889023191297645,0.0,0.0,0.0
50000,5.5,0.8,0.2,0.25,1.189175,3e-06,1.189173260853527,0.0,0.0,0.0
50000,5.5,0.8,0.2,0.3,1.18946,3e-06,1.1894592548953569,0.0,0.0,0.0
50000,5.5,0.8,0.2,0.4,1.190059,4e-06,1.1900563301757392,0.0,0.0,0.0
50000,5.5,0.8,0.2,0.6,1.191383,5e-06,1.191380934158974,0.0,0.0,0.0
50000,5.5,0.8,0.2,0.8,1.192875,6e-06,1.1928711136401131,0.0,0.0,0.0
50000,5.5,0.8,0.2,1.0,1.194535,7e-06,1.194531886058624,0.0,0.0,0.0
50000,5.5,0.8,0.2,1.25,1.196851,8e-06,1.196844925589985,0.0,0.0,0.0
50000,5.5,0.8,0.2,1.5,1.199433,9e-06,1.199428906845164,0.0,0.0,0.0
50000,5.5,0.9,0.1,0.0,1.183374,7e-06,1.183373100987463,0.0,0.0,0.0
50000,5.5,0.9,0.1,0.05,1.18365,7e-06,1.1836490601505811,0.0,0.0,0.0
50000,5.5,0.9,0.1,0.1,1.183936,7e-06,1.1839350541925224,0.0,0.0,0.0
50000,5.5,0.9,0.1,0.15,1.184232,8e-06,1.1842310831130078,0.0,0.0,0.0
50000,5.5,0.9,0.1,0.2,1.184538,8e-06,1.184542164351505,0.0,0.0,0.0
50000,5.5,0.9,0.1,0.25,1.184855,8e-06,1.1848532455898908,0.0,0.0,0.0
50000,5.5,0.9,0.1,0.3,1.185181,8e-06,1.1851843965858109,0.0,0.0,0.0
50000,5.5,0.9,0.1,0.4,1.185866,9e-06,1.18586676833474,0.0,0.0,0.0
50000,5.5,0.9,0.1,0.6,1.187361,1e-05,1.1873619652551792,0.0,0.0,0.0
50000,5.5,0.9,0.1,0.8,1.189024,1.1e-05,1.18902775511299,0.0,0.0,0.0
50000,5.5,0.9,0.1,1.0,1.190857,1.1e-05,1.1908541030292379,0.0,0.0,0.0
50000,5.5,0.9,0.1,1.25,1.193391,1.2e-05,1.1933929273304937,0.0,0.0,0.0
50000,5.5,0.9,0.1,1.5,1.196193,1.3e-05,1.1961926584770233,0.0,0.0,0.0
50000,5.5,1.0,0.0,0.0,1.174787,2.4e-05,1.1747882622928254,0.0,0.0,0.0
50000,5.5,1.0,0.0,0.05,1.175134,2.4e-05,1.1751344656067015,0.0,0.0,0.0
