teff,logg,H,He,ebv,BF_FIT,BF_ERR,BF_C,D1,D2,D5
50000,5.5,0.3,0.7,1.5,1.273913,7.2e-05,1.273907776267772,0.0,0.0,0.0
50000,5.5,0.4,0.6,0.0,1.328833,2.2e-05,1.3288035799832412,0.0,0.0,0.0
50000,5.5,0.4,0.6,0.05,1.327388,2.3e-05,1.3273585574560811,0.0,0.0,0.0
50000,5.5,0.4,0.6,0.1,1.325933,2.5e-05,1.3259035000502095,0.0,0.0,0.0
50000,5.5,0.4,0.6,0.15,1.324467,2.6e-05,1.324438407765682,0.0,0.0,0.0
50000,5.5,0.4,0.6,0.2,1.322989,2.7e-05,1.3229632806025542,0.0,0.0,0.0
50000,5.5,0.4,0.6,0.25,1.321501,2.8e-05,1.3214731011213592,0.0,0.0,0.0
50000,5.5,0.4,0.6,0.3,1.320001,2.9e-05,1.319972886761564,0.0,0.0,0.0
50000,5.5,0.4,0.6,0.4,1.316967,3.2e-05,1.316942353405784,0.0,0.0,0.0
50000,5.5,0.4,0.6,0.6,1.310759,3.8e-05,1.310735780953965,0.0,0.0,0.0
50000,5.5,0.4,0.6,0.8,1.304355,4.3e-05,1.3043335283682187,0.0,0.0,0.0
50000,5.5,0.4,0.6,1.0,1.297749,5e-05,1.2977305782091888,0.0,0.0,0.0
50000,5.5,0.4,0.6,1.25,1.2892,5.8e-05,1.28918587902923,0.0,0.0,0.0
50000,5.5,0.4,0.6,1.5,1.28032,6.7e-05,1.2803100288535183,0.0,0.0,0.0
50000,5.5,0.5,0.5,0.0,1.334794,2.3e-05,1.3347642979079095,0.0,0.0,0.0
50000,5.5,0.5,0.5,0.05,1.333226,2.4e-05,1.3331988568367683,0.0,0.0,0.0
50000,5.5,0.5,0.5,0.1,1.331651,2.5e-05,1.3316233808870823,0.0,0.0,0.0
50000,5.5,0.5,0.5,0.15,1.330069,2.6e-05,1.330042887497874,0.0,0.0,0.0
50000,5.5,0.5,0.5,0.2,1.328481,2.7e-05,1.328452359230121,0.0,0.0,0.0
50000,5.5,0.5,0.5,0.25,1.326886,2.8e-05,1.3268568135229566,0.0,0.0,0.0
50000,5.5,0.5,0.5,0.3,1.325283,2.9e-05,1.3252612678159592,0.0,0.0,0.0
50000,5.5,0.5,0.5,0.4,1.322057,3.2e-05,1.322035054326307,0.0,0.0,0.0
50000,5.5,0.5,0.5,0.6,1.315515,3.7e-05,1.3154923134393237,0.0,0.0,0.0
50000,5.5,0.5,0.5,0.8,1.308848,4.2e-05,1.308829154008359,0.0,0.0,0.0
50000,5.5,0.5,0.5,1.0,1.302049,4.8e-05,1.3020305237155134,0.0,0.0,0.0
50000,5.5,0.5,0.5,1.25,1.293354,5.5e-05,1.293340318794962,0.0,0.0,0.0
50000,5.5,0.5,0.5,1.5,1.284431,6.3e-05,1.284424329104627,0.0,0.0,0.0
50000,5.5,0.6,0.4,0.0,1.339914,2.3e-05,1.3398871034644,0.0,0.0,0.0
50000,5.5,0.6,0.4,0.05,1.338238,2.4e-05,1.338211278728045,0.0,0.0,0.0
50000,5.5,0.6,0.4,0.1,1.33656,2.5e-05,1.3365304365522783,0.0,0.0,0.0
50000,5.5,0.6,0.4,0.15,1.334879,2.6e-05,1.3348495943765675,0.0,0.0,0.0
50000,5.5,0.6,0.4,0.2,1.333196,2.7e-05,1.3331687522008007,0.0,0.0,0.0
50000,5.5,0.6,0.4,0.25,1.33151,2.8e-05,1.3314879100251455,0.0,0.0,0.0
50000,5.5,0.6,0.4,0.3,1.329821,2.9e-05,1.3297970329706674,0.0,0.0,0.0
50000,5.5,0.6,0.4,0.4,1.326436,3.1e-05,1.3264152788619339,0.0,0.0,0.0
50000,5.5,0.6,0.4,0.6,1.31963,3.5e-05,1.3196066136903768,0.0,0.0,0.0
50000,5.5,0.6,0.4,0.8,1.31277,4e-05,1.312752791564896,0.0,0.0,0.0
50000,5.5,0.6,0.4,1.0,1.305849,4.5e-05,1.3058337427280693,0.0,0.0,0.0
50000,5.5,0.6,0.4,1.25,1.2971,5.2e-05,1.2970883459749387,0.0,0.0,0.0
50000,5.5,0.6,0.4,1.5,1.28823,5.9e-05,1.288222530677827,0.0,0.0,0.0
50000,5.5,0.7,0.3,0.0,1.344551,2.3e-05,1.3445282348451892,0.0,0.0,0.0
50000,5.5,0.7,0.3,0.05,1.342779,2.3e-05,1.3427570787615761,0.0,0.0,0.0
50000,5.5,0.7,0.3,0.1,1.34101,2.4e-05,1.3409859226778515,0.0,0.0,0.0
50000,5.5,0.7,0.3,0.15,1.339243,2.5e-05,1.3392197840335385,0.0,0.0,0.0
50000,5.5,0.7,0.3,0.2,1.337477,2.6e-05,1.3374586628284695,0.0,0.0,0.0
50000,5.5,0.7,0.3,0.25,1.335714,2.6e-05,1.3356925241841564,0.0,0.0,0.0
50000,5.5,0.7,0.3,0.3,1.333953,2.7e-05,1.3339314029791434,0.0,0.0,0.0
50000,5.5,0.7,0.3,0.4,1.330437,2.9e-05,1.3304141780083614,0.0,0.0,0.0
50000,5.5,0.7,0.3,0.6,1.323425,3.3e-05,1.3234098327029327,0.0,0.0,0.0
50000,5.5,0.7,0.3,0.8,1.316435,3.7e-05,1.3164155222761593,0.0,0.0,0.0
50000,5.5,0.7,0.3,1.0,1.309461,4.1e-05,1.3094462990460534,0.0,0.0,0.0
50000,5.5,0.7,0.3,1.25,1.300751,4.7e-05,1.3007410418074903,0.0,0.0,0.0
50000,5.5,0.7,0.3,1.5,1.292033,5.4e-05,1.2920257496903271,0.0,0.0,0.0
