teff,logg,H,He,ebv,BF_FIT,BF_ERR,BF_C,D1,D2,D5
50000,5.5,0.1,0.9,0.8,0.950779,0.000512,0.9559626807698791,0.0,0.0,0.0
50000,5.5,0.1,0.9,1.0,0.947365,0.000512,0.9525759092217342,0.0,0.0,0.0
50000,5.5,0.1,0.9,1.25,0.943193,0.000511,0.9484365217740696,0.0,0.0,0.0
50000,5.5,0.1,0.9,1.5,0.939129,0.00051,0.9443974831130187,0.0,0.0,0.0
50000,5.5,0.2,0.8,0.0,0.976935,0.000474,0.9817723886861482,0.0,0.0,0.0
50000,5.5,0.2,0.8,0.05,0.976091,0.000474,0.9809394937573265,0.0,0.0,0.0
50000,5.5,0.2,0.8,0.1,0.97525,0.000474,0.9801065988284489,0.0,0.0,0.0
50000,5.5,0.2,0.8,0.15,0.974413,0.000474,0.9792787213388714,0.0,0.0,0.0
50000,5.5,0.2,0.8,0.2,0.973578,0.000475,0.9784558612887054,0.0,0.0,0.0
50000,5.5,0.2,0.8,0.25,0.972747,0.000475,0.9776380186777838,0.0,0.0,0.0
50000,5.5,0.2,0.8,0.3,0.971919,0.000475,0.9768201760669177,0.0,0.0,0.0
50000,5.5,0.2,0.8,0.4,0.970273,0.000475,0.9751945257238416,0.0,0.0,0.0
50000,5.5,0.2,0.8,0.6,0.967023,0.000475,0.9719783471129567,0.0,0.0,0.0
50000,5.5,0.2,0.8,0.8,0.963831,0.000475,0.9688223777740068,0.0,0.0,0.0
50000,5.5,0.2,0.8,1.0,0.9607,0.000475,0.9657165828284473,0.0,0.0,0.0
50000,5.5,0.2,0.8,1.25,0.956876,0.000474,0.9619233986944915,0.0,0.0,0.0
50000,5.5,0.2,0.8,1.5,0.953158,0.000473,0.9582305633473167,0.0,0.0,0.0
50000,5.5,0.3,0.7,0.0,0.98933,0.000436,0.9939446965020469,0.0,0.0,0.0
50000,5.5,0.3,0.7,0.05,0.988557,0.000437,0.9931820457238156,0.0,0.0,0.0
50000,5.5,0.3,0.7,0.1,0.987787,0.000437,0.9924244123849959,0.0,0.0,0.0
50000,5.5,0.3,0.7,0.15,0.98702,0.000437,0.9916717964853649,0.0,0.0,0.0
50000,5.5,0.3,0.7,0.2,0.986256,0.000437,0.9909141631464338,0.0,0.0,0.0
50000,5.5,0.3,0.7,0.25,0.985496,0.000437,0.9901665646862141,0.0,0.0,0.0
50000,5.5,0.3,0.7,0.3,0.984738,0.000437,0.9894139487866388,0.0,0.0,0.0
50000,5.5,0.3,0.7,0.4,0.983232,0.000438,0.9879287867447439,0.0,0.0,0.0
50000,5.5,0.3,0.7,0.6,0.98026,0.000438,0.9849935847363889,0.0,0.0,0.0
50000,5.5,0.3,0.7,0.8,0.977344,0.000438,0.9821035396820683,0.0,0.0,0.0
50000,5.5,0.3,0.7,1.0,0.974486,0.000437,0.9792737038995715,0.0,0.0,0.0
50000,5.5,0.3,0.7,1.25,0.970999,0.000437,0.9758166882007802,0.0,0.0,0.0
50000,5.5,0.3,0.7,1.5,0.967612,0.000436,0.9724499864100025,0.0,0.0,0.0
50000,5.5,0.4,0.6,0.0,1.006915,0.000391,1.0112548621924478,0.0,0.0,0.0
50000,5.5,0.4,0.6,0.05,1.006228,0.000391,1.0105825253222303,0.0,0.0,0.0
50000,5.5,0.4,0.6,0.1,1.005545,0.000392,1.0099051710125455,0.0,0.0,0.0
50000,5.5,0.4,0.6,0.15,1.004864,0.000392,1.0092328341422723,0.0,0.0,0.0
50000,5.5,0.4,0.6,0.2,1.004186,0.000392,1.0085655147113548,0.0,0.0,0.0
50000,5.5,0.4,0.6,0.25,1.003511,0.000392,1.007898195280326,0.0,0.0,0.0
