teff,logg,Z,ebv,BF_FIT,BF_ERR,BF_C,D1,D2,D5
3500,2.0,-0.0,0.4,10.981233,0.002124,10.982013,0.0,0.0,0.0
3500,2.0,-0.0,0.6,10.994956,0.002104,10.995735,0.0,0.0,0.0
3500,2.0,-0.0,0.8,11.00067,0.002081,11.001443,0.0,0.0,0.0
3500,2.0,-0.0,1.0,10.998643,0.002056,10.999408,0.0,0.0,0.0
3500,2.0,-0.0,1.25,10.985772,0.002022,10.986523,0.0,0.0,0.0
3500,2.0,-0.0,1.5,10.962219,0.001985,10.962955,0.0,0.0,0.0
3500,2.5,-2.0,0.0,6.814039,0.000711,6.814266,0.0,0.0,0.0
3500,2.5,-2.0,0.05,6.819605,0.000715,6.819836,0.0,0.0,0.0
3500,2.5,-2.0,0.1,6.825162,0.000719,6.825391,0.0,0.0,0.0
3500,2.5,-2.0,0.15,6.830703,0.000723,6.830936,0.0,0.0,0.0
3500,2.5,-2.0,0.2,6.836226,0.000727,6.836455,0.0,0.0,0.0
3500,2.5,-2.0,0.25,6.841724,0.000731,6.84196,0.0,0.0,0.0
3500,2.5,-2.0,0.3,6.847193,0.000735,6.84743,0.0,0.0,0.0
3500,2.5,-2.0,0.4,6.858026,0.000742,6.858269,0.0,0.0,0.0
3500,2.5,-2.0,0.6,6.879132,0.000754,6.879374,0.0,0.0,0.0
3500,2.5,-2.0,0.8,6.899238,0.000764,6.899491,0.0,0.0,0.0
3500,2.5,-2.0,1.0,6.918046,0.000772,6.918303,0.0,0.0,0.0
3500,2.5,-2.0,1.25,6.939299,0.000779,6.939559,0.0,0.0,0.0
3500,2.5,-2.0,1.5,6.957574,0.000782,6.957834,0.0,0.0,0.0
3500,2.5,-1.5,0.0,8.178285,0.001262,8.178597,0.0,0.0,0.0
3500,2.5,-1.5,0.05,8.191179,0.001264,8.191498,0.0,0.0,0.0
3500,2.5,-1.5,0.1,8.203852,0.001265,8.204178,0.0,0.0,0.0
3500,2.5,-1.5,0.15,8.216298,0.001266,8.216623,0.0,0.0,0.0
3500,2.5,-1.5,0.2,8.228508,0.001266,8.228836,0.0,0.0,0.0
3500,2.5,-1.5,0.25,8.240477,0.001267,8.240809,0.0,0.0,0.0
3500,2.5,-1.5,0.3,8.252196,0.001267,8.252535,0.0,0.0,0.0
3500,2.5,-1.5,0.4,8.27486,0.001267,8.275206,0.0,0.0,0.0
3500,2.5,-1.5,0.6,8.316912,0.001265,8.317266,0.0,0.0,0.0
3500,2.5,-1.5,0.8,8.354294,0.001261,8.354653,0.0,0.0,0.0
3500,2.5,-1.5,1.0,8.386701,0.001253,8.387068,0.0,0.0,0.0
3500,2.5,-1.5,1.25,8.419861,0.00124,8.42023,0.0,0.0,0.0
3500,2.5,-1.5,1.5,8.444586,0.001223,8.444956,0.0,0.0,0.0
3500,2.5,-1.0,0.0,9.642513,0.001783,9.643029,0.0,0.0,0.0
3500,2.5,-1.0,0.05,9.654083,0.001779,9.654605,0.0,0.0,0.0
3500,2.5,-1.0,0.1,9.665235,0.001776,9.665759,0.0,0.0,0.0
3500,2.5,-1.0,0.15,9.675965,0.001772,9.676492,0.0,0.0,0.0
3500,2.5,-1.0,0.2,9.686268,0.001768,9.686799,0.0,0.0,0.0
3500,2.5,-1.0,0.25,9.69614,0.001764,9.696674,0.0,0.0,0.0
3500,2.5,-1.0,0.3,9.705577,0.00176,9.706107,0.0,0.0,0.0
3500,2.5,-1.0,0.4,9.723134,0.001751,9.723674,0.0,0.0,0.0
3500,2.5,-1.0,0.6,9.752908,0.001732,9.753448,0.0,0.0,0.0
3500,2.5,-1.0,0.8,9.775482,0.00171,9.776027,0.0,0.0,0.0
3500,2.5,-1.0,1.0,9.790845,0.001685,9.791389,0.0,0.0,0.0
3500,2.5,-1.0,1.25,9.800036,0.001652,9.800579,0.0,0.0,0.0
3500,2.5,-1.0,1.5,9.79843,0.001615,9.798965,0.0,0.0,0.0
3500,2.5,-0.5,0.0,10.562765,0.002051,10.56346,0.0,0.0,0.0
3500,2.5,-0.5,0.05,10.572197,0.002047,10.572898,0.0,0.0,0.0
3500,2.5,-0.5,0.1,10.581134,0.002044,10.581835,0.0,0.0,0.0
3500,2.5,-0.5,0.15,10.589571,0.00204,10.590274,0.0,0.0,0.0
3500,2.5,-0.5,0.2,10.597508,0.002035,10.598207,0.0,0.0,0.0
3500,2.5,-0.5,0.25,10.604943,0.002031,10.605644,0.0,0.0,0.0
3500,2.5,-0.5,0.3,10.611874,0.002026,10.612578,0.0,0.0,0.0
3500,2.5,-0.5,0.4,10.624227,0.002017,10.624931,0.0,0.0,0.0
3500,2.5,-0.5,0.6,10.642901,0.001995,10.643606,0.0,0.0,0.0
3500,2.5,-0.5,0.8,10.653616,0.001971,10.654322,0.0,0.0,0.0
3500,2.5,-0.5,1.0,10.65656,0.001945,10.657255,0.0,0.0,0.0
3500,2.5,-0.5,1.25,10.649743,0.001909,10.650426,0.0,0.0,0.0
3500,2.5,-0.5,1.5,10.631935,0.00187,10.632608,0.0,0.0,0.0
3500,2.5,-0.0,0.0,10.972365,0.002168,10.973151,0.0,0.0,0.0
3500,2.5,-0.0,0.05,10.980317,0.002165,10.981105,0.0,0.0,0.0
3500,2.5,-0.0,0.1,10.987757,0.002162,10.988546,0.0,0.0,0.0
3500,2.5,-0.0,0.15,10.994685,0.002158,10.995475,0.0,0.0,0.0
3500,2.5,-0.0,0.2,11.0011,0.002154,11.001893,0.0,0.0,0.0
3500,2.5,-0.0,0.25,11.007003,0.00215,11.007794,0.0,0.0,0.0
3500,2.5,-0.0,0.3,11.012394,0.002146,11.013188,0.0,0.0,0.0
3500,2.5,-0.0,0.4,11.021643,0.002137,11.02243,0.0,0.0,0.0
