teff,logg,Z,ebv,BF_FIT,BF_ERR,BF_C,D1,D2,D5
3500,2.5,-1.5,0.0,5.570339,0.000536,5.57056,0.0,0.0,0.0
3500,2.5,-1.5,0.05,5.554803,0.000528,5.555025,0.0,0.0,0.0
3500,2.5,-1.5,0.1,5.539315,0.000521,5.53953,0.0,0.0,0.0
3500,2.5,-1.5,0.15,5.523882,0.000513,5.524095,0.0,0.0,0.0
3500,2.5,-1.5,0.2,5.508509,0.000506,5.508721,0.0,0.0,0.0
3500,2.5,-1.5,0.25,5.493204,0.000499,5.493411,0.0,0.0,0.0
3500,2.5,-1.5,0.3,5.477972,0.000493,5.478182,0.0,0.0,0.0
3500,2.5,-1.5,0.4,5.447752,0.000479,5.447955,0.0,0.0,0.0
3500,2.5,-1.5,0.6,5.388435,0.000455,5.388634,0.0,0.0,0.0
3500,2.5,-1.5,0.8,5.330872,0.000433,5.33106,0.0,0.0,0.0
3500,2.5,-1.5,1.0,5.275319,0.000414,5.275509,0.0,0.0,0.0
3500,2.5,-1.5,1.25,5.209,0.000392,5.209189,0.0,0.0,0.0
3500,2.5,-1.5,1.5,5.146392,0.000373,5.146577,0.0,0.0,0.0
3500,2.5,-1.0,0.0,6.149041,0.000717,6.149254,0.0,0.0,0.0
3500,2.5,-1.0,0.05,6.127753,0.000703,6.127958,0.0,0.0,0.0
3500,2.5,-1.0,0.1,6.106564,0.000689,6.106767,0.0,0.0,0.0
3500,2.5,-1.0,0.15,6.085483,0.000675,6.085687,0.0,0.0,0.0
3500,2.5,-1.0,0.2,6.064517,0.000662,6.064722,0.0,0.0,0.0
3500,2.5,-1.0,0.25,6.043675,0.000649,6.043878,0.0,0.0,0.0
3500,2.5,-1.0,0.3,6.022962,0.000637,6.023169,0.0,0.0,0.0
3500,2.5,-1.0,0.4,5.981957,0.000613,5.982163,0.0,0.0,0.0
3500,2.5,-1.0,0.6,5.901795,0.00057,5.901997,0.0,0.0,0.0
3500,2.5,-1.0,0.8,5.824384,0.000531,5.824586,0.0,0.0,0.0
3500,2.5,-1.0,1.0,5.75,0.000497,5.750202,0.0,0.0,0.0
3500,2.5,-1.0,1.25,5.661568,0.000461,5.661773,0.0,0.0,0.0
3500,2.5,-1.0,1.5,5.578401,0.000429,5.578603,0.0,0.0,0.0
3500,2.5,-0.5,0.0,6.877493,0.000838,6.877724,0.0,0.0,0.0
3500,2.5,-0.5,0.05,6.850728,0.000821,6.850963,0.0,0.0,0.0
3500,2.5,-0.5,0.1,6.82419,0.000805,6.824428,0.0,0.0,0.0
3500,2.5,-0.5,0.15,6.797887,0.000789,6.798119,0.0,0.0,0.0
3500,2.5,-0.5,0.2,6.771824,0.000774,6.77206,0.0,0.0,0.0
3500,2.5,-0.5,0.25,6.746007,0.000759,6.746243,0.0,0.0,0.0
3500,2.5,-0.5,0.3,6.720441,0.000744,6.720677,0.0,0.0,0.0
3500,2.5,-0.5,0.4,6.670081,0.000716,6.670317,0.0,0.0,0.0
3500,2.5,-0.5,0.6,6.572556,0.000665,6.572793,0.0,0.0,0.0
3500,2.5,-0.5,0.8,6.479447,0.00062,6.479681,0.0,0.0,0.0
3500,2.5,-0.5,1.0,6.390862,0.00058,6.3911,0.0,0.0,0.0
3500,2.5,-0.5,1.25,6.286534,0.000537,6.286774,0.0,0.0,0.0
3500,2.5,-0.5,1.5,6.189242,0.000499,6.189483,0.0,0.0,0.0
3500,2.5,-0.0,0.0,7.543679,0.000903,7.543985,0.0,0.0,0.0
3500,2.5,-0.0,0.05,7.517108,0.000888,7.517415,0.0,0.0,0.0
3500,2.5,-0.0,0.1,7.490819,0.000874,7.491125,0.0,0.0,0.0
3500,2.5,-0.0,0.15,7.464817,0.00086,7.465122,0.0,0.0,0.0
3500,2.5,-0.0,0.2,7.439104,0.000847,7.43941,0.0,0.0,0.0
3500,2.5,-0.0,0.25,7.413684,0.000834,7.413984,0.0,0.0,0.0
3500,2.5,-0.0,0.3,7.388558,0.000821,7.388859,0.0,0.0,0.0
3500,2.5,-0.0,0.4,7.339197,0.000796,7.339497,0.0,0.0,0.0
